"¿Preguntas qué es la libertad? No ser esclavo de nada, de ninguna necesidad, de ningún accidente y conservar la fortuna al alcance de la mano.",0
"No sé hasta qué punto un escritor puede ser revolucionario. Por lo pronto, está trabajando con el idioma, que es una tradición.",0
"Nadie es patria, todos lo somos.",0
"La Historia Universal es la de un solo hombre.",0
"He firmado tantos ejemplares de mis libros que el día que me muera va a tener un gran valor uno que no lleve mi firma.",0
"El tiempo es el mejor antologista, o el único, tal vez.",0
"Biografías: Son el ejercicio de la minucia, un absurdo. Algunas constan exclusivamente de cambios de domicilio.",0
"Felices los valientes, los que aceptan con ánimo parejo la derrota o las palmas.",0
"Hay derrotas que tienen más dignidad que la victoria.",0
"El verbo leer, como el verbo amar y el verbo soñar, no soporta 'el modo imperativo'.",0
"Ningún descubrimiento se haría ya si nos contentásemos con lo que sabemos.",0
"Jamás se descubriría nada si nos considerasemos satisfechos con las cosas descubiertas.",0
"A los que corren en un laberinto, su misma velocidad los confunde.",0
"Incierto es el lugar en donde la muerte te espera; espérela, pues, en todo lugar.",0
"Seas parco en elogiar, y más parco todavía en vituperar.",0
"Cualquier destino, por largo y complicado que sea, consta en realidad de un solo momento: el momento en que el hombre sabe para siempre quién es.",0
"Siempre es una palabra que no está permitida a los hombres.",0
"Gracias por la música, misteriosa forma del tiempo.",0
"Todos caminamos hacia el anonimato, solo que los mediocres llegan un poco antes.",0
"Un gran marinero puede navegar aunque sus velas sean de alquiler.",0
"La buena conciencia admite testigos; la malvada se agita y se conturba aún en la soledad.",0
"El peor enemigo es el que está encubierto.",0
"Yo creo que habría que inventar un juego en el que nadie ganara.",0
"La Biblioteca es una esfera cuyo centro cabal es cualquier hexágono, cuya circunferencia es inaccesible.",0
"Siempre he sentido que hay algo en Buenos Aires que me gusta. Me gusta tanto que no me gusta que le guste a otras personas. Es un amor así, celoso.",0
"No eres ambicioso: te contentas con ser feliz.",0
"Dicen que soy un gran escritor. Agradezco esa curiosa opinión, pero no la comparto. El día de mañana, algunos lúcidos la refutarán fácilmente y me tildarán de impostor o chapucero o de ambas cosas a la vez.",0
"El infierno y el paraíso me parecen desproporcionados. Los actos de los hombres no merecen tanto.",0
"¿Qué cosa más grande que tener a alguien con quien te atrevas a hablar como contigo mismo?",0
"La verdad se corrompe tanto con la mentira como con el silencio.",0
"Una cosa es saber y otra saber enseñar.",0
"Cuando mejor es uno, tanto más difícilmente llega a sospechar de la maldad de los otros.",0
"Estos son malos tiempos. Los hijos han dejado de obedecer a sus padres y todo el mundo escribe libros.",0
"La confidencia corrompe la amistad; el mucho contacto la consume; el respeto la conserva.",0
"La amistad es un acuerdo perfecto de los sentimientos de cosas humanas y divinas, unidas a la bondad y a una mutua ternura.",0
"La literatura no es otra cosa que un sueño dirigido.",0
"El tiempo es la materia de la que he sido creado.",0
"Que el cielo exista, aunque nuestro lugar sea el infierno.",0
"El tema de la envidia es muy español. Los españoles siempre están pensando en la envidia. Para decir que algo es bueno dicen: Es envidiable.",0
"Democracia: es una superstición muy difundida, un abuso de la estadística.",0
"La felicidad no necesita ser transmutada en belleza, pero la desventura sí.",0
"Yo creo que es mejor pensar que Dios no acepta sobornos.",0
"La justicia no espera ningún premio. Se la acepta por ella misma. Y de igual manera son todas las virtudes.",0
"Es una necedad arrancarse los cabellos en los momentos de aflicción, como si ésta pudiera ser aliviada por la calvicie.",0
"El amor es el deseo de obtener la amistad de una persona que nos atrae por su belleza.",0
"El que seduce a un juez con el prestigio de su elocuencia, es más culpable que el que le corrompe con dinero.",0
"Este es el primer precepto de la amistad: Pedir a los amigos sólo lo honesto, y sólo lo honesto hacer por ellos.",0
"No hay nada tan increíble que la oratoria no pueda volverlo aceptable.",0
"En cuanto a la adversidad, difícilmente la soportarías si no tuvieras un amigo que sufriese por ti más que tu mismo.",0
"No basta con alcanzar la sabiduría, es necesario saber utilizarla.",0
"Mi conciencia tiene para mí más peso que la opinión de todo el mundo.",0
"Si cerca de la biblioteca tenéis un jardín ya no os faltará de nada.",0
"Recuerdo incluso lo que no quiero. Olvidar no puedo lo que quiero.",0
"Cuanto mayor es la dificultad, mayor es la gloria.",0
"La amistad comienza donde termina o cuando concluye el interés.",0
"Soñar es la actividad estética más antigua.",0
"Ordenar bibliotecas es ejercer de un modo silencioso el arte de la crítica.",0
"No he cultivado mi fama, que será efímera.",0
"Quizá haya enemigos de mis opiniones, pero yo mismo, si espero un rato, puedo ser también enemigo de mis opiniones.",0
"Si de algo soy rico es de perplejidades y no de certezas.",0
"Las tiranías fomentan la estupidez.",0
"Los hombres son como los vinos: la edad agria los malos y mejora los buenos.",0
"No logran entender los hombres cuán gran renta constituye la economía.",0
"Si quieres aprender, enseña.",0
"No todo error debe calificarse de necedad.",0
"Un hogar sin libros es como un cuerpo sin alma.",0
"Nada resulta más atractivo en un hombre que su cortesía, su paciencia y su tolerancia.",0
"La paternidad y los espejos son abominables porque multiplican el número de los hombres.",0
"Dólares: Son esos imprudentes billetes americanos que tienen diverso valor y el mismo tamaño.",0
"Creo que con el tiempo mereceremos no tener gobiernos.",0
"Al cabo de los años he observado que la belleza, como la felicidad, es frecuente. No pasa un día en que no estemos, un instante, en el paraíso.",0
"Si viéramos realmente el Universo, tal vez lo entenderíamos.",0
"Uno está enamorado cuando se da cuenta de que otra persona es única.",0
"Yo no hablo de venganzas ni perdones, el olvido es la única venganza y el único perdón.",0
"Siempre imaginé que el Paraíso sería algún tipo de biblioteca.",0
"He cometido el peor pecado que uno puede cometer. No he sido feliz.",0
"La muerte es una vida vivida. La vida es una muerte que viene.",0
"La belleza es ese misterio hermoso que no descifran ni la psicología ni la retórica.",0
"Todas las teorías son legítimas y ninguna tiene importancia. Lo que importa es lo que se hace con ellas.",0
"Antes las distancias eran mayores porque el espacio se mide por el tiempo.",0
"Quienes dicen que el arte no debe propagar doctrinas suelen referirse a doctrinas contrarias a las suyas.",0
"Hay que tener cuidado al elegir a los enemigos porque uno termina pareciéndose a ellos.",0
"He sospechado alguna vez que la única cosa sin misterio es la felicidad, porque se justifica por sí sola.",0
"La duda es uno de los nombres de la inteligencia.",0
"Uno no es lo que es por lo que escribe, sino por lo que ha leído.",0
"Que cada hombre construya su propia catedral. ¿Para qué vivir de obras de arte ajenas y antiguas?",0
"Estoy solo y no hay nadie en el espejo.",0
"Sólo aquello que se ha ido es lo que nos pertenece.",0
"Para el argentino, la amistad es una pasión y la policía una mafia.",0
"La Universidad debiera insistirnos en lo antiguo y en lo ajeno. Si insiste en lo propio y lo contemporáneo, la Universidad es inútil, porque está ampliando una función que ya cumple la prensa.",0
"¿De qué otra forma se puede amenazar que no sea de muerte? Lo interesante, lo original, sería que alguien lo amenace a uno con la inmortalidad.",0
"Que otros se jacten de las páginas que han escrito; a mi me enorgullecen las que he leído.",0
"Somos nuestra memoria, somos ese quimérico museo de formas inconstantes, ese montón de espejos rotos.",0
"Me gustaría ser valiente. Mi dentista asegura que no lo soy.",0
"Hay comunistas que sostienen que ser anticomunista es ser fascista. Esto es tan incomprensible como decir que no ser católico es ser mormón.",0
"Yo no bebo, no fumo, no escucho la radio, no me drogo, como poco. Yo diría que mis únicos vicios son El Quijote, La divina comedia y no incurrir en la lectura de Enrique Larreta ni de Benavente.",0
"No que me hayas mentido, que ya no pueda creerte, eso me aterra.",0
"El individuo ha luchado siempre para no ser absorbido por la tribu. Si lo intentas, a menudo estarás solo, y a veces asustado. Pero ningún precio es demasiado alto por el privilegio de ser uno mismo.",0
"Los monos son demasiado buenos para que el hombre pueda descender de ellos.",0
"El destino de los hombres está hecho de momentos felices, toda la vida los tiene, pero no de épocas felices.",0
"Todo lo que se hace por amor, se hace más allá del bien y del mal.",0
"Aquel que tiene un porqué para vivir se puede enfrentar a todos los cómos.",0
"La esperanza es el peor de los males, pues prolonga el tormento del hombre.",0
"Sin música la vida sería un error.",0
"La palabra más soez y la carta más grosera son mejores, son más educadas que el silencio.",0
"Ser independiente es cosa de una pequeña minoría, es el privilegio de los fuertes.",0
"Tener fe significa no querer saber la verdad.",0
"No hay razón para buscar el sufrimiento, pero si éste llega y trata de meterse en tu vida, no temas; míralo a la cara y con la frente bien levantada.",0
"Solamente aquel que construye el futuro tiene derecho a juzgar el pasado.",0
"La mentira más común es aquella con la que un hombre se engaña a sí mismo. Engañar a los demás es un defecto relativamente vano.",0
"En el amor siempre hay algo de locura, mas en la locura siempre hay algo de razón.",0
"Yo necesito compañeros, pero compañeros vivos; no muertos y cadáveres que tenga que llevar a cuestas por donde vaya.",0
"La potencia intelectual de un hombre se mide por la dosis de humor que es capaz de utilizar.",0
"El hombre, en su orgullo, creó a Dios a su imagen y semejanza.",0
"Para llegar a ser sabio, es preciso querer experimentar ciertas vivencias, es decir, meterse en sus fauces. Eso es, ciertamente, muy peligroso; más de un sabio ha sido devorado al hacerlo.",0
"La madurez del hombre es haber vuelto a encontrar la seriedad con la que jugaba cuando era niño.",0
"Creo que los animales ven en el hombre un ser igual a ellos que ha perdido de forma extraordinariamente peligrosa el sano intelecto animal, es decir, que ven en él al animal irracional, al animal que ríe, al animal que llora, al animal infeliz.",0
"Todo el que disfruta cree que lo que importa del árbol es el fruto, cuando en realidad es la semilla. He aquí la diferencia entre los que creen y los que disfrutan.",0
"Los que más han amado al hombre le han hecho siempre el máximo daño. Han exigido de él lo imposible, como todos los amantes.",0
"La verdad es que amamos la vida, no porque estemos acostumbrados a ella, sino porque estamos acostumbrados al amor.",0
"En la venganza, como en el amor, la mujer es más bárbara que el hombre.",0
"Lo que hacemos no es nunca comprendido, y siempre es acogido sólo por los elogios o por la crítica.",0
"¿Es el hombre sólo un fallo de Dios, o Dios sólo un fallo del hombre?.",0
"No se odia mientras se menosprecia. No se odia más que al igual o al superior.",0
"Muchas personas no cumplen los ochenta porque intentan durante demasiado tiempo quedarse en los cuarenta.",0
"La única diferencia entre un loco y yo es que yo no estoy loco.",0
"La mayor desgracia de la juventud actual es ya no pertenecer a ella.",0
